date_time,temp_C
4/1/19 20:00,12.69
4/1/19 20:30,12.594
4/1/19 21:00,12.401
4/1/19 21:30,12.304
4/1/19 22:00,12.11
4/1/19 22:30,12.013
4/1/19 23:00,11.916
4/1/19 23:30,11.819
4/2/19 0:00,11.722
4/2/19 0:30,11.722
4/2/19 1:00,11.625
4/2/19 1:30,11.625
4/2/19 2:00,11.722
4/2/19 2:30,11.625
4/2/19 3:00,11.625
4/2/19 3:30,11.528
4/2/19 4:00,11.625
4/2/19 4:30,11.528
4/2/19 5:00,11.528
4/2/19 5:30,11.431
4/2/19 6:00,11.431
4/2/19 6:30,11.334
4/2/19 7:00,11.334
4/2/19 7:30,11.431
4/2/19 8:00,11.528
4/2/19 8:30,11.528
4/2/19 9:00,11.625
4/2/19 9:30,11.722
4/2/19 10:00,12.013
4/2/19 10:30,12.013
4/2/19 11:00,12.207
4/2/19 11:30,12.304
4/2/19 12:00,12.401
4/2/19 12:30,12.594
4/2/19 13:00,12.98
4/2/19 13:30,13.076
4/2/19 14:00,13.076
4/2/19 14:30,13.076
4/2/19 15:00,13.076
4/2/19 15:30,13.076
4/2/19 16:00,13.076
4/2/19 16:30,13.076
4/2/19 17:00,13.173
4/2/19 17:30,13.076
4/2/19 18:00,13.076
4/2/19 18:30,12.98
4/2/19 19:00,12.787
4/2/19 19:30,12.69
4/2/19 20:00,12.594
4/2/19 20:30,12.497
4/2/19 21:00,12.304
4/2/19 21:30,12.207
4/2/19 22:00,12.11
4/2/19 22:30,12.013
4/2/19 23:00,11.916
4/2/19 23:30,11.819
4/3/19 0:00,11.625
4/3/19 0:30,11.625
4/3/19 1:00,11.528
4/3/19 1:30,11.431
4/3/19 2:00,11.431
4/3/19 2:30,11.334
4/3/19 3:00,11.236
4/3/19 3:30,11.139
4/3/19 4:00,11.139
4/3/19 4:30,11.041
4/3/19 5:00,10.944
4/3/19 5:30,10.846
4/3/19 6:00,10.846
4/3/19 6:30,10.748
4/3/19 7:00,10.748
4/3/19 7:30,10.748
4/3/19 8:00,10.846
4/3/19 8:30,11.041
4/3/19 9:00,11.334
4/3/19 9:30,11.819
4/3/19 10:00,12.401
4/3/19 10:30,12.883
4/3/19 11:00,13.269
4/3/19 11:30,13.654
4/3/19 12:00,13.942
4/3/19 12:30,14.9
4/3/19 13:00,15.187
4/3/19 13:30,14.996
4/3/19 14:00,15.091
4/3/19 14:30,15.187
4/3/19 15:00,15.378
4/3/19 15:30,15.378
4/3/19 16:00,15.378
4/3/19 16:30,15.187
4/3/19 17:00,15.091
4/3/19 17:30,14.9
4/3/19 18:00,14.804
4/3/19 18:30,14.613
4/3/19 19:00,14.421
4/3/19 19:30,14.421
4/3/19 20:00,14.23
4/3/19 20:30,14.134
4/3/19 21:00,13.942
4/3/19 21:30,13.846
4/3/19 22:00,13.75
4/3/19 22:30,13.558
4/3/19 23:00,13.461
4/3/19 23:30,13.461
4/4/19 0:00,13.365
4/4/19 0:30,13.269
4/4/19 1:00,13.173
4/4/19 1:30,13.173
4/4/19 2:00,13.173
4/4/19 2:30,13.076
4/4/19 3:00,13.076
4/4/19 3:30,13.076
4/4/19 4:00,12.98
4/4/19 4:30,12.883
4/4/19 5:00,12.883
4/4/19 5:30,12.787
4/4/19 6:00,12.69
4/4/19 6:30,12.594
4/4/19 7:00,12.497
4/4/19 7:30,12.594
4/4/19 8:00,12.69
4/4/19 8:30,12.883
4/4/19 9:00,13.173
4/4/19 9:30,14.421
4/4/19 10:00,14.038
4/4/19 10:30,14.325
4/4/19 11:00,14.709
4/4/19 11:30,14.996
4/4/19 12:00,15.282
4/4/19 12:30,15.664
4/4/19 13:00,15.855
4/4/19 13:30,15.855
4/4/19 14:00,15.951
4/4/19 14:30,15.951
4/4/19 15:00,15.855
4/4/19 15:30,15.76
4/4/19 16:00,15.76
4/4/19 16:30,15.569
4/4/19 17:00,15.473
4/4/19 17:30,15.378
4/4/19 18:00,15.282
4/4/19 18:30,15.187
4/4/19 19:00,15.187
4/4/19 19:30,15.091
4/4/19 20:00,15.091
4/4/19 20:30,15.091
4/4/19 21:00,14.996
4/4/19 21:30,14.996
4/4/19 22:00,14.9
4/4/19 22:30,14.804
4/4/19 23:00,14.709
4/4/19 23:30,14.709
4/5/19 0:00,14.613
4/5/19 0:30,14.613
4/5/19 1:00,14.613
4/5/19 1:30,14.517
4/5/19 2:00,14.517
4/5/19 2:30,14.421
4/5/19 3:00,14.421
4/5/19 3:30,14.421
4/5/19 4:00,14.421
4/5/19 4:30,14.517
4/5/19 5:00,14.517
4/5/19 5:30,14.421
4/5/19 6:00,14.421
4/5/19 6:30,14.517
4/5/19 7:00,14.421
4/5/19 7:30,14.517
4/5/19 8:00,14.517
4/5/19 8:30,14.517
4/5/19 9:00,14.613
4/5/19 9:30,14.709
4/5/19 10:00,14.804
4/5/19 10:30,14.996
4/5/19 11:00,15.091
4/5/19 11:30,15.187
4/5/19 12:00,15.378
4/5/19 12:30,15.473
4/5/19 13:00,15.569
4/5/19 13:30,15.76
4/5/19 14:00,15.855
4/5/19 14:30,15.951
4/5/19 15:00,16.141
4/5/19 15:30,16.141
4/5/19 16:00,16.237
4/5/19 16:30,16.237
4/5/19 17:00,16.237
4/5/19 17:30,16.237
4/5/19 18:00,16.141
4/5/19 18:30,16.046
4/5/19 19:00,15.951
4/5/19 19:30,15.951
4/5/19 20:00,15.855
4/5/19 20:30,15.76
4/5/19 21:00,15.664
4/5/19 21:30,15.569
4/5/19 22:00,15.473
4/5/19 22:30,15.378
4/5/19 23:00,15.282
4/5/19 23:30,15.187
4/6/19 0:00,14.996
4/6/19 0:30,14.996
4/6/19 1:00,14.9
4/6/19 1:30,14.9
4/6/19 2:00,14.804
4/6/19 2:30,14.804
4/6/19 3:00,14.804
4/6/19 3:30,14.804
4/6/19 4:00,14.804
4/6/19 4:30,14.709
4/6/19 5:00,14.709
4/6/19 5:30,14.709
4/6/19 6:00,14.613
4/6/19 6:30,14.613
4/6/19 7:00,14.613
4/6/19 7:30,14.709
4/6/19 8:00,14.804
4/6/19 8:30,14.996
4/6/19 9:00,15.091
4/6/19 9:30,15.282
4/6/19 10:00,15.473
4/6/19 10:30,15.855
4/6/19 11:00,16.332
4/6/19 11:30,16.523
4/6/19 12:00,16.618
4/6/19 12:30,16.999
4/6/19 13:00,17.189
4/6/19 13:30,17.379
4/6/19 14:00,17.379
4/6/19 14:30,17.379
4/6/19 15:00,17.57
4/6/19 15:30,17.57
4/6/19 16:00,17.665
4/6/19 16:30,17.57
4/6/19 17:00,17.475
4/6/19 17:30,17.379
4/6/19 18:00,17.284
4/6/19 18:30,17.189
4/6/19 19:00,16.999
4/6/19 19:30,16.903
4/6/19 20:00,16.808
4/6/19 20:30,16.713
4/6/19 21:00,16.618
4/6/19 21:30,16.523
4/6/19 22:00,16.427
4/6/19 22:30,16.427
4/6/19 23:00,16.332
4/6/19 23:30,16.237
4/7/19 0:00,16.141
4/7/19 0:30,16.046
4/7/19 1:00,15.951
4/7/19 1:30,15.951
4/7/19 2:00,15.951
4/7/19 2:30,15.951
4/7/19 3:00,15.951
4/7/19 3:30,15.951
4/7/19 4:00,15.951
4/7/19 4:30,15.951
4/7/19 5:00,15.951
4/7/19 5:30,15.951
4/7/19 6:00,15.951
4/7/19 6:30,15.951
4/7/19 7:00,16.046
4/7/19 7:30,16.046
4/7/19 8:00,16.046
4/7/19 8:30,16.141
4/7/19 9:00,16.332
4/7/19 9:30,16.523
4/7/19 10:00,16.713
4/7/19 10:30,16.713
4/7/19 11:00,16.999
4/7/19 11:30,17.094
4/7/19 12:00,17.379
4/7/19 12:30,17.76
4/7/19 13:00,18.14
4/7/19 13:30,18.331
4/7/19 14:00,18.521
4/7/19 14:30,18.616
4/7/19 15:00,18.616
4/7/19 15:30,18.616
4/7/19 16:00,18.521
4/7/19 16:30,18.426
4/7/19 17:00,18.331
4/7/19 17:30,18.14
4/7/19 18:00,18.045
4/7/19 18:30,17.855
4/7/19 19:00,17.76
4/7/19 19:30,17.665
4/7/19 20:00,17.475
4/7/19 20:30,17.379
4/7/19 21:00,17.284
4/7/19 21:30,17.284
4/7/19 22:00,17.189
4/7/19 22:30,17.094
4/7/19 23:00,16.999
4/7/19 23:30,16.999
4/8/19 0:00,16.999
4/8/19 0:30,16.903
4/8/19 1:00,16.808
4/8/19 1:30,16.808
4/8/19 2:00,16.808
4/8/19 2:30,16.713
4/8/19 3:00,16.713
4/8/19 3:30,16.618
4/8/19 4:00,16.618
4/8/19 4:30,16.523
4/8/19 5:00,16.523
4/8/19 5:30,16.523
4/8/19 6:00,16.427
4/8/19 6:30,16.523
4/8/19 7:00,16.618
4/8/19 7:30,16.808
4/8/19 8:00,16.903
4/8/19 8:30,16.999
4/8/19 9:00,17.094
4/8/19 9:30,17.284
4/8/19 10:00,17.379
4/8/19 10:30,17.475
4/8/19 11:00,17.665
4/8/19 11:30,17.76
4/8/19 12:00,17.95
4/8/19 12:30,17.95
4/8/19 13:00,17.76
4/8/19 13:30,17.855
4/8/19 14:00,17.95
4/8/19 14:30,18.045
4/8/19 15:00,18.14
4/8/19 15:30,18.236
4/8/19 16:00,18.14
4/8/19 16:30,17.95
4/8/19 17:00,17.95
4/8/19 17:30,17.95
4/8/19 18:00,17.95
4/8/19 18:30,17.855
4/8/19 19:00,17.855
4/8/19 19:30,17.76
4/8/19 20:00,17.76
4/8/19 20:30,17.665
4/8/19 21:00,17.665
4/8/19 21:30,17.57
4/8/19 22:00,17.57
4/8/19 22:30,17.475
4/8/19 23:00,17.475
4/8/19 23:30,17.379
4/9/19 0:00,17.379
4/9/19 0:30,17.284
4/9/19 1:00,17.284
4/9/19 1:30,17.284
4/9/19 2:00,17.189
4/9/19 2:30,17.189
4/9/19 3:00,17.189
4/9/19 3:30,17.094
4/9/19 4:00,16.999
4/9/19 4:30,16.999
4/9/19 5:00,16.999
4/9/19 5:30,16.903
4/9/19 6:00,16.903
4/9/19 6:30,16.808
4/9/19 7:00,16.903
4/9/19 7:30,16.903
4/9/19 8:00,16.903
4/9/19 8:30,16.999
4/9/19 9:00,17.189
4/9/19 9:30,17.379
4/9/19 10:00,17.665
4/9/19 10:30,17.855
4/9/19 11:00,18.045
4/9/19 11:30,18.236
4/9/19 12:00,18.331
4/9/19 12:30,18.521
4/9/19 13:00,18.426
4/9/19 13:30,18.14
4/9/19 14:00,18.045
4/9/19 14:30,17.95
4/9/19 15:00,17.855
4/9/19 15:30,17.665
4/9/19 16:00,17.57
4/9/19 16:30,17.284
4/9/19 17:00,17.094
4/9/19 17:30,16.999
4/9/19 18:00,16.999
4/9/19 18:30,16.903
4/9/19 19:00,16.808
4/9/19 19:30,16.808
4/9/19 20:00,16.713
4/9/19 20:30,16.618
4/9/19 21:00,16.618
4/9/19 21:30,16.523
4/9/19 22:00,16.332
4/9/19 22:30,16.237
4/9/19 23:00,16.141
4/9/19 23:30,16.141
4/10/19 0:00,16.046
4/10/19 0:30,16.046
4/10/19 1:00,15.951
4/10/19 1:30,15.951
4/10/19 2:00,15.855
4/10/19 2:30,15.76
4/10/19 3:00,15.664
4/10/19 3:30,15.569
4/10/19 4:00,15.569
4/10/19 4:30,15.473
4/10/19 5:00,15.473
4/10/19 5:30,15.473
4/10/19 6:00,15.378
4/10/19 6:30,15.378
4/10/19 7:00,15.378
4/10/19 7:30,15.378
4/10/19 8:00,15.378
4/10/19 8:30,15.569
4/10/19 9:00,15.664
4/10/19 9:30,16.046
4/10/19 10:00,16.618
4/10/19 10:30,16.999
4/10/19 11:00,17.284
4/10/19 11:30,17.57
4/10/19 12:00,17.855
4/10/19 12:30,18.331
4/10/19 13:00,19.092
4/10/19 13:30,18.996
4/10/19 14:00,18.901
4/10/19 14:30,18.901
4/10/19 15:00,18.996
4/10/19 15:30,18.901
4/10/19 16:00,18.711
4/10/19 16:30,18.616
4/10/19 17:00,18.711
4/10/19 17:30,18.331
4/10/19 18:00,18.236
4/10/19 18:30,18.14
4/10/19 19:00,17.95
4/10/19 19:30,17.76
4/10/19 20:00,17.76
4/10/19 20:30,17.665
4/10/19 21:00,17.475
4/10/19 21:30,17.475
4/10/19 22:00,17.284
4/10/19 22:30,17.189
4/10/19 23:00,17.094
4/10/19 23:30,17.094
4/11/19 0:00,16.903
4/11/19 0:30,16.808
4/11/19 1:00,16.808
4/11/19 1:30,16.713
4/11/19 2:00,16.618
4/11/19 2:30,16.523
4/11/19 3:00,16.427
4/11/19 3:30,16.427
4/11/19 4:00,16.332
4/11/19 4:30,16.332
4/11/19 5:00,16.237
4/11/19 5:30,16.237
4/11/19 6:00,16.141
4/11/19 6:30,16.046
4/11/19 7:00,16.141
4/11/19 7:30,16.141
4/11/19 8:00,16.237
4/11/19 8:30,16.523
4/11/19 9:00,16.713
4/11/19 9:30,16.903
4/11/19 10:00,16.808
4/11/19 10:30,16.999
4/11/19 11:00,17.189
4/11/19 11:30,17.379
4/11/19 12:00,17.57
4/11/19 12:30,17.76
4/11/19 13:00,18.14
4/11/19 13:30,18.426
4/11/19 14:00,18.521
4/11/19 14:30,18.616
4/11/19 15:00,18.711
4/11/19 15:30,18.806
4/11/19 16:00,18.711
4/11/19 16:30,18.616
4/11/19 17:00,18.426
4/11/19 17:30,18.331
4/11/19 18:00,18.236
4/11/19 18:30,18.14
4/11/19 19:00,18.045
4/11/19 19:30,17.855
4/11/19 20:00,17.76
4/11/19 20:30,17.76
4/11/19 21:00,17.665
4/11/19 21:30,17.665
4/11/19 22:00,17.665
4/11/19 22:30,17.665
4/11/19 23:00,17.665
4/11/19 23:30,17.665
4/12/19 0:00,17.76
4/12/19 0:30,17.76
4/12/19 1:00,17.76
4/12/19 1:30,17.76
4/12/19 2:00,17.665
4/12/19 2:30,17.665
4/12/19 3:00,17.665
4/12/19 3:30,17.665
4/12/19 4:00,17.665
4/12/19 4:30,17.57
4/12/19 5:00,17.57
4/12/19 5:30,17.57
4/12/19 6:00,17.57
4/12/19 6:30,17.57
4/12/19 7:00,17.57
4/12/19 7:30,17.57
4/12/19 8:00,17.57
4/12/19 8:30,17.57
4/12/19 9:00,17.57
4/12/19 9:30,17.57
4/12/19 10:00,17.665
4/12/19 10:30,17.76
4/12/19 11:00,17.95
4/12/19 11:30,18.045
4/12/19 12:00,18.236
4/12/19 12:30,17.95
4/12/19 13:00,18.236
4/12/19 13:30,18.521
4/12/19 14:00,18.616
4/12/19 14:30,18.711
4/12/19 15:00,18.711
4/12/19 15:30,18.616
4/12/19 16:00,18.616
4/12/19 16:30,18.616
4/12/19 17:00,18.616
4/12/19 17:30,18.521
4/12/19 18:00,18.426
4/12/19 18:30,18.331
4/12/19 19:00,18.236
4/12/19 19:30,18.045
4/12/19 20:00,17.95
4/12/19 20:30,17.95
4/12/19 21:00,17.855
4/12/19 21:30,17.76
4/12/19 22:00,17.665
4/12/19 22:30,17.57
4/12/19 23:00,17.57
4/12/19 23:30,17.475
4/13/19 0:00,17.475
4/13/19 0:30,17.379
4/13/19 1:00,17.284
4/13/19 1:30,17.284
4/13/19 2:00,17.189
4/13/19 2:30,17.094
4/13/19 3:00,17.094
4/13/19 3:30,16.999
4/13/19 4:00,16.999
4/13/19 4:30,16.903
4/13/19 5:00,16.903
4/13/19 5:30,16.903
4/13/19 6:00,16.903
4/13/19 6:30,16.903
4/13/19 7:00,16.808
4/13/19 7:30,16.903
4/13/19 8:00,16.903
4/13/19 8:30,17.094
4/13/19 9:00,17.284
4/13/19 9:30,17.475
4/13/19 10:00,17.665
4/13/19 10:30,17.855
4/13/19 11:00,17.95
4/13/19 11:30,17.95
4/13/19 12:00,18.14
4/13/19 12:30,18.331
4/13/19 13:00,18.521
4/13/19 13:30,18.616
4/13/19 14:00,18.711
4/13/19 14:30,18.806
4/13/19 15:00,18.901
4/13/19 15:30,18.996
4/13/19 16:00,18.996
4/13/19 16:30,18.901
4/13/19 17:00,18.806
4/13/19 17:30,18.711
4/13/19 18:00,18.711
4/13/19 18:30,18.616
4/13/19 19:00,18.521
4/13/19 19:30,18.426
4/13/19 20:00,18.331
4/13/19 20:30,18.236
4/13/19 21:00,18.236
4/13/19 21:30,18.14
4/13/19 22:00,18.236
4/13/19 22:30,18.236
4/13/19 23:00,18.236
4/13/19 23:30,18.236
4/14/19 0:00,18.236
4/14/19 0:30,18.236
4/14/19 1:00,18.236
4/14/19 1:30,18.236
4/14/19 2:00,18.236
4/14/19 2:30,18.331
4/14/19 3:00,18.331
4/14/19 3:30,18.331
4/14/19 4:00,18.236
4/14/19 4:30,18.331
4/14/19 5:00,18.426
4/14/19 5:30,18.426
4/14/19 6:00,18.426
4/14/19 6:30,18.426
4/14/19 7:00,18.331
4/14/19 7:30,18.331
4/14/19 8:00,18.331
4/14/19 8:30,18.331
4/14/19 9:00,18.331
4/14/19 9:30,18.331
4/14/19 10:00,18.331
4/14/19 10:30,18.331
4/14/19 11:00,18.331
4/14/19 11:30,18.236
4/14/19 12:00,18.236
4/14/19 12:30,18.331
4/14/19 13:00,18.331
4/14/19 13:30,18.521
4/14/19 14:00,18.331
4/14/19 14:30,18.236
4/14/19 15:00,18.426
4/14/19 15:30,18.521
4/14/19 16:00,18.521
4/14/19 16:30,18.521
4/14/19 17:00,18.426
4/14/19 17:30,18.426
4/14/19 18:00,18.14
4/14/19 18:30,18.14
4/14/19 19:00,18.236
4/14/19 19:30,18.711
4/14/19 20:00,18.521
4/14/19 20:30,18.521
4/14/19 21:00,18.236
4/14/19 21:30,17.855
4/14/19 22:00,17.665
4/14/19 22:30,17.475
4/14/19 23:00,17.189
4/14/19 23:30,17.189
4/15/19 0:00,17.094
4/15/19 0:30,17.189
4/15/19 1:00,17.094
4/15/19 1:30,16.903
4/15/19 2:00,16.618
4/15/19 2:30,16.427
4/15/19 3:00,16.141
4/15/19 3:30,15.855
4/15/19 4:00,15.664
4/15/19 4:30,15.569
4/15/19 5:00,15.378
4/15/19 5:30,15.187
4/15/19 6:00,15.091
4/15/19 6:30,14.804
4/15/19 7:00,14.804
4/15/19 7:30,14.709
4/15/19 8:00,14.421
4/15/19 8:30,9.965
4/15/19 9:00,9.866
4/15/19 9:30,10.161
4/15/19 10:00,10.455
4/15/19 10:30,10.748
4/15/19 11:00,10.944
4/15/19 11:30,14.134
4/15/19 12:00,15.664
4/15/19 12:30,15.378
4/15/19 13:00,15.569
4/15/19 13:30,15.664
4/15/19 14:00,15.569
4/15/19 14:30,15.664
4/15/19 15:00,15.76
4/15/19 15:30,15.664
4/15/19 16:00,15.569
4/15/19 16:30,15.569
4/15/19 17:00,15.378
4/15/19 17:30,15.282
4/15/19 18:00,15.091
4/15/19 18:30,14.9
4/15/19 19:00,14.804
4/15/19 19:30,14.804
4/15/19 20:00,14.613
4/15/19 20:30,14.517
4/15/19 21:00,14.421
4/15/19 21:30,14.325
4/15/19 22:00,14.23
4/15/19 22:30,14.038
4/15/19 23:00,13.942
4/15/19 23:30,13.846
4/16/19 0:00,13.75
4/16/19 0:30,13.654
4/16/19 1:00,13.558
4/16/19 1:30,13.461
4/16/19 2:00,13.365
4/16/19 2:30,13.269
4/16/19 3:00,13.269
4/16/19 3:30,13.173
4/16/19 4:00,13.076
4/16/19 4:30,13.076
4/16/19 5:00,12.98
4/16/19 5:30,12.883
4/16/19 6:00,12.787
4/16/19 6:30,12.787
4/16/19 7:00,12.787
4/16/19 7:30,12.883
4/16/19 8:00,12.98
4/16/19 8:30,13.076
4/16/19 9:00,13.365
4/16/19 9:30,13.846
4/16/19 10:00,14.325
4/16/19 10:30,14.709
4/16/19 11:00,15.091
4/16/19 11:30,15.473
4/16/19 12:00,15.855
4/16/19 12:30,16.332
4/16/19 13:00,16.713
4/16/19 13:30,16.903
4/16/19 14:00,16.999
4/16/19 14:30,17.189
4/16/19 15:00,17.284
4/16/19 15:30,17.379
4/16/19 16:00,17.284
4/16/19 16:30,17.189
4/16/19 17:00,17.189
4/16/19 17:30,16.999
4/16/19 18:00,16.903
4/16/19 18:30,16.808
4/16/19 19:00,16.618
4/16/19 19:30,16.427
4/16/19 20:00,16.332
4/16/19 20:30,16.237
4/16/19 21:00,16.141
4/16/19 21:30,15.951
4/16/19 22:00,15.951
4/16/19 22:30,15.76
4/16/19 23:00,15.664
4/16/19 23:30,15.569
4/17/19 0:00,15.473
4/17/19 0:30,15.378
4/17/19 1:00,15.282
4/17/19 1:30,15.187
4/17/19 2:00,15.091
4/17/19 2:30,14.996
4/17/19 3:00,14.9
4/17/19 3:30,14.9
4/17/19 4:00,14.804
4/17/19 4:30,14.709
4/17/19 5:00,14.613
4/17/19 5:30,14.517
4/17/19 6:00,14.517
4/17/19 6:30,14.421
4/17/19 7:00,14.421
4/17/19 7:30,14.421
4/17/19 8:00,14.613
4/17/19 8:30,14.804
4/17/19 9:00,15.187
4/17/19 9:30,15.664
4/17/19 10:00,16.141
4/17/19 10:30,16.618
4/17/19 11:00,16.903
4/17/19 11:30,17.094
4/17/19 12:00,17.379
4/17/19 12:30,17.76
4/17/19 13:00,18.426
4/17/19 13:30,18.236
4/17/19 14:00,17.95
4/17/19 14:30,18.14
4/17/19 15:00,18.236
4/17/19 15:30,18.14
4/17/19 16:00,18.14
4/17/19 16:30,18.045
4/17/19 17:00,17.95
4/17/19 17:30,17.76
4/17/19 18:00,17.665
4/17/19 18:30,17.57
4/17/19 19:00,17.379
4/17/19 19:30,17.189
4/17/19 20:00,17.189
4/17/19 20:30,17.094
4/17/19 21:00,16.999
4/17/19 21:30,16.903
4/17/19 22:00,16.808
4/17/19 22:30,16.808
4/17/19 23:00,16.713
4/17/19 23:30,16.713
4/18/19 0:00,16.713
4/18/19 0:30,16.713
4/18/19 1:00,16.713
4/18/19 1:30,16.618
4/18/19 2:00,16.618
4/18/19 2:30,16.618
4/18/19 3:00,16.523
4/18/19 3:30,16.523
4/18/19 4:00,16.523
4/18/19 4:30,16.427
4/18/19 5:00,16.427
4/18/19 5:30,16.332
4/18/19 6:00,16.332
4/18/19 6:30,16.332
4/18/19 7:00,16.332
4/18/19 7:30,16.427
4/18/19 8:00,16.523
4/18/19 8:30,16.618
4/18/19 9:00,16.713
4/18/19 9:30,16.903
4/18/19 10:00,17.189
4/18/19 10:30,17.475
4/18/19 11:00,17.57
4/18/19 11:30,17.855
4/18/19 12:00,17.855
4/18/19 12:30,18.045
4/18/19 13:00,18.236
4/18/19 13:30,18.331
4/18/19 14:00,18.426
4/18/19 14:30,18.521
4/18/19 15:00,18.521
4/18/19 15:30,18.521
4/18/19 16:00,18.521
4/18/19 16:30,18.426
4/18/19 17:00,18.331
4/18/19 17:30,18.236
4/18/19 18:00,18.236
4/18/19 18:30,18.14
4/18/19 19:00,18.045
4/18/19 19:30,17.95
4/18/19 20:00,17.855
4/18/19 20:30,17.855
4/18/19 21:00,17.76
4/18/19 21:30,17.76
4/18/19 22:00,17.76
4/18/19 22:30,17.665
4/18/19 23:00,14.038
4/18/19 23:30,13.75
4/19/19 0:00,13.75
4/19/19 0:30,13.75
4/19/19 1:00,13.654
4/19/19 1:30,13.654
4/19/19 2:00,13.558
4/19/19 2:30,13.558
4/19/19 3:00,13.558
4/19/19 3:30,13.558
4/19/19 4:00,13.558
4/19/19 4:30,13.558
4/19/19 5:00,13.654
4/19/19 5:30,13.75
4/19/19 6:00,13.654
4/19/19 6:30,13.558
4/19/19 7:00,13.365
4/19/19 7:30,13.269
4/19/19 8:00,13.173
4/19/19 8:30,13.076
4/19/19 9:00,12.98
4/19/19 9:30,12.883
4/19/19 10:00,12.883
4/19/19 10:30,12.883
4/19/19 11:00,12.883
4/19/19 11:30,12.787
4/19/19 12:00,12.883
4/19/19 12:30,12.883
4/19/19 13:00,12.883
4/19/19 13:30,12.98
4/19/19 14:00,13.076
4/19/19 14:30,13.173
4/19/19 15:00,13.269
4/19/19 15:30,13.269
4/19/19 16:00,13.365
4/19/19 16:30,13.365
4/19/19 17:00,13.269
4/19/19 17:30,13.173
4/19/19 18:00,13.076
4/19/19 18:30,12.883
4/19/19 19:00,12.787
4/19/19 19:30,12.594
4/19/19 20:00,12.497
4/19/19 20:30,12.304
4/19/19 21:00,12.207
4/19/19 21:30,16.046
4/19/19 22:00,15.951
4/19/19 22:30,15.76
4/19/19 23:00,15.76
4/19/19 23:30,15.569
4/20/19 0:00,15.473
4/20/19 0:30,15.378
4/20/19 1:00,15.282
4/20/19 1:30,15.187
4/20/19 2:00,14.996
4/20/19 2:30,14.9
4/20/19 3:00,14.804
4/20/19 3:30,14.613
4/20/19 4:00,14.421
4/20/19 4:30,14.325
4/20/19 5:00,14.325
4/20/19 5:30,14.23
4/20/19 6:00,14.134
4/20/19 6:30,14.038
4/20/19 7:00,14.038
4/20/19 7:30,14.038
4/20/19 8:00,13.942
4/20/19 8:30,14.038
4/20/19 9:00,14.038
4/20/19 9:30,14.038
4/20/19 10:00,14.23
4/20/19 10:30,14.325
4/20/19 11:00,14.325
4/20/19 11:30,14.421
4/20/19 12:00,14.517
4/20/19 12:30,14.517
4/20/19 13:00,14.613